0.7067	0.68940262
0.7068	0.68936231
0.7069	0.68932199
0.7070	0.68928168
0.7071	0.68924138
0.7072	0.68920107
0.7073	0.68916077
0.7074	0.68912047
0.7076	0.68908017
0.7077	0.68903987
0.7078	0.68899958
0.7079	0.68895929
0.7080	0.68891900
0.7081	0.68887871
0.7082	0.68883843
0.7083	0.68879815
0.7084	0.68875787
0.7086	0.68871759
0.7087	0.68867731
0.7088	0.68863704
0.7089	0.68859677
0.7090	0.68855650
0.7091	0.68851624
0.7092	0.68847598
0.7093	0.68843572
0.7094	0.68839546
0.7096	0.68835520
0.7097	0.68831495
0.7098	0.68827470
0.7099	0.68823445
0.7100	0.68819420
0.7101	0.68815396
0.7102	0.68811372
0.7103	0.68807348
0.7104	0.68803324
0.7106	0.68799301
0.7107	0.68795277
0.7108	0.68791254
0.7109	0.68787232
0.7110	0.68783209
0.7111	0.68779187
0.7112	0.68775165
0.7113	0.68771143
0.7114	0.68767121
0.7116	0.68763100
0.7117	0.68759079
0.7118	0.68755058
0.7119	0.68751037
0.7120	0.68747017
0.7121	0.68742997
0.7122	0.68738977
0.7123	0.68734957
0.7124	0.68730938
0.7126	0.68726918
0.7127	0.68722899
0.7128	0.68718881
0.7129	0.68714862
0.7130	0.68710844
0.7131	0.68706826
0.7132	0.68702808
0.7133	0.68698790
0.7134	0.68694773
0.7136	0.68690756
0.7137	0.68686739
0.7138	0.68682722
0.7139	0.68678706
0.7140	0.68674690
0.7141	0.68670674
0.7142	0.68666658
0.7143	0.68662642
0.7144	0.68658627
0.7146	0.68654612
0.7147	0.68650597
0.7148	0.68646583
0.7149	0.68642569
0.7150	0.68638555
0.7151	0.68634541
0.7152	0.68630527
0.7153	0.68626514
0.7154	0.68622501
0.7156	0.68618488
0.7157	0.68614475
0.7158	0.68610463
0.7159	0.68606450
0.7160	0.68602438
0.7161	0.68598427
0.7162	0.68594415
0.7163	0.68590404
0.7164	0.68586393
0.7166	0.68582382
0.7167	0.68578372
0.7168	0.68574361
0.7169	0.68570351
0.7170	0.68566341
0.7171	0.68562332
0.7172	0.68558322
0.7173	0.68554313
0.7174	0.68550304
0.7176	0.68546296
0.7177	0.68542287
0.7178	0.68538279
0.7179	0.68534271
0.7180	0.68530263
0.7181	0.68526256
0.7182	0.68522249
0.7183	0.68518242
0.7184	0.68514235
0.7186	0.68510228
0.7187	0.68506222
0.7188	0.68502216
0.7189	0.68498210
0.7190	0.68494204
0.7191	0.68490199
0.7192	0.68486194
0.7193	0.68482189
0.7194	0.68478184
0.7196	0.68474180
0.7197	0.68470175
0.7198	0.68466172
0.7199	0.68462168
0.7200	0.68458164
0.7201	0.68454161
0.7202	0.68450158
0.7203	0.68446155
0.7204	0.68442153
0.7206	0.68438150
0.7207	0.68434148
0.7208	0.68430146
0.7209	0.68426145
0.7210	0.68422143
0.7211	0.68418142
0.7212	0.68414141
0.7213	0.68410140
0.7214	0.68406140
0.7216	0.68402140
0.7217	0.68398140
0.7218	0.68394140
0.7219	0.68390140
0.7220	0.68386141
0.7221	0.68382142
0.7222	0.68378143
0.7223	0.68374144
0.7224	0.68370146
0.7226	0.68366148
0.7227	0.68362150
0.7228	0.68358152
0.7229	0.68354155
0.7230	0.68350158
0.7231	0.68346161
0.7232	0.68342164
0.7233	0.68338167
0.7234	0.68334171
0.7236	0.68330175
0.7237	0.68326179
0.7238	0.68322184
0.7239	0.68318188
0.7240	0.68314193
0.7241	0.68310199
0.7242	0.68306204
0.7243	0.68302209
0.7244	0.68298215
0.7246	0.68294221
0.7247	0.68290228
0.7248	0.68286234
0.7249	0.68282241
0.7250	0.68278248
0.7251	0.68274255
0.7252	0.68270263
0.7253	0.68266270
0.7254	0.68262278
0.7256	0.68258287
0.7257	0.68254295
0.7258	0.68250304
0.7259	0.68246312
0.7260	0.68242322
0.7261	0.68238331
0.7262	0.68234340
0.7263	0.68230350
0.7264	0.68226360
0.7266	0.68222371
0.7267	0.68218381
0.7268	0.68214392
0.7269	0.68210403
0.7270	0.68206414
0.7271	0.68202425
0.7272	0.68198437
0.7273	0.68194449
0.7274	0.68190461
0.7276	0.68186473
0.7277	0.68182486
0.7278	0.68178499
0.7279	0.68174512
0.7280	0.68170525
0.7281	0.68166539
0.7282	0.68162553
0.7283	0.68158567
0.7284	0.68154581
0.7286	0.68150595
0.7287	0.68146610
0.7288	0.68142625
0.7289	0.68138640
0.7290	0.68134656
0.7291	0.68130671
0.7292	0.68126687
0.7293	0.68122703
0.7294	0.68118719
0.7296	0.68114736
0.7297	0.68110753
0.7298	0.68106770
0.7299	0.68102787
0.7300	0.68098805
0.7301	0.68094822
0.7302	0.68090840
0.7303	0.68086859
0.7304	0.68082877
0.7306	0.68078896
0.7307	0.68074914
0.7308	0.68070934
0.7309	0.68066953
0.7310	0.68062973
0.7311	0.68058992
0.7312	0.68055012
0.7313	0.68051033
0.7314	0.68047053
0.7316	0.68043074
0.7317	0.68039095
0.7318	0.68035116
0.7319	0.68031138
0.7320	0.68027159
0.7321	0.68023181
0.7322	0.68019203
0.7323	0.68015226
0.7324	0.68011248
0.7326	0.68007271
0.7327	0.68003294
0.7328	0.67999318
0.7329	0.67995341
0.7330	0.67991365
0.7331	0.67987389
0.7332	0.67983413
0.7333	0.67979438
0.7334	0.67975462
0.7336	0.67971487
0.7337	0.67967513
0.7338	0.67963538
0.7339	0.67959564
0.7340	0.67955590
0.7341	0.67951616
0.7342	0.67947642
0.7343	0.67943669
0.7344	0.67939695
0.7346	0.67935722
0.7347	0.67931750
0.7348	0.67927777
0.7349	0.67923805
0.7350	0.67919833
0.7351	0.67915861
0.7352	0.67911889
0.7353	0.67907918
0.7354	0.67903947
0.7356	0.67899976
0.7357	0.67896005
0.7358	0.67892035
0.7359	0.67888065
0.7360	0.67884095
0.7361	0.67880125
0.7362	0.67876156
0.7363	0.67872187
0.7364	0.67868217
0.7366	0.67864249
0.7367	0.67860280
0.7368	0.67856312
0.7369	0.67852344
0.7370	0.67848376
0.7371	0.67844408
0.7372	0.67840441
0.7373	0.67836474
0.7374	0.67832507
0.7376	0.67828540
0.7377	0.67824574
0.7378	0.67820607
0.7379	0.67816641
0.7380	0.67812676
0.7381	0.67808710
0.7382	0.67804745
0.7383	0.67800780
0.7384	0.67796815
0.7386	0.67792850
0.7387	0.67788886
0.7388	0.67784922
0.7389	0.67780958
0.7390	0.67776994
0.7391	0.67773031
0.7392	0.67769067
0.7393	0.67765104
0.7394	0.67761142
0.7396	0.67757179
0.7397	0.67753217
0.7398	0.67749255
0.7399	0.67745293
0.7400	0.67741331
0.7401	0.67737370
0.7402	0.67733409
0.7403	0.67729448
0.7404	0.67725487
0.7406	0.67721527
0.7407	0.67717567
0.7408	0.67713607
0.7409	0.67709647
0.7410	0.67705687
0.7411	0.67701728
0.7412	0.67697769
0.7413	0.67693810
0.7414	0.67689852
0.7416	0.67685893
0.7417	0.67681935
0.7418	0.67677977
0.7419	0.67674020
0.7420	0.67670062
0.7421	0.67666105
0.7422	0.67662148
0.7423	0.67658191
0.7424	0.67654235
0.7426	0.67650279
0.7427	0.67646323
0.7428	0.67642367
0.7429	0.67638411
0.7430	0.67634456
0.7431	0.67630501
0.7432	0.67626546
0.7433	0.67622591
0.7434	0.67618637
0.7436	0.67614683
0.7437	0.67610729
0.7438	0.67606775
0.7439	0.67602821
0.7440	0.67598868
0.7441	0.67594915
0.7442	0.67590962
0.7443	0.67587010
0.7444	0.67583057
0.7446	0.67579105
0.7447	0.67575153
0.7448	0.67571202
0.7449	0.67567250
0.7450	0.67563299
0.7451	0.67559348
0.7452	0.67555397
0.7453	0.67551447
0.7454	0.67547497
0.7456	0.67543547
0.7457	0.67539597
0.7458	0.67535647
0.7459	0.67531698
0.7460	0.67527749
0.7461	0.67523800
0.7462	0.67519851
0.7463	0.67515903
0.7464	0.67511955
0.7466	0.67508007
0.7467	0.67504059
0.7468	0.67500112
0.7469	0.67496164
0.7470	0.67492217
0.7471	0.67488270
0.7472	0.67484324
0.7473	0.67480378
0.7474	0.67476431
0.7476	0.67472486
0.7477	0.67468540
0.7478	0.67464595
0.7479	0.67460649
0.7480	0.67456704
0.7481	0.67452760
0.7482	0.67448815
0.7483	0.67444871
0.7484	0.67440927
0.7486	0.67436983
0.7487	0.67433040
0.7488	0.67429096
0.7489	0.67425153
0.7490	0.67421210
0.7491	0.67417268
0.7492	0.67413325
0.7493	0.67409383
0.7494	0.67405441
0.7496	0.67401499
0.7497	0.67397558
0.7498	0.67393617
0.7499	0.67389675
0.7500	0.67385735
0.7501	0.67381794
0.7502	0.67377854
0.7503	0.67373914
0.7504	0.67369974
0.7506	0.67366034
0.7507	0.67362095
0.7508	0.67358156
0.7509	0.67354217
0.7510	0.67350278
0.7511	0.67346339
0.7512	0.67342401
0.7513	0.67338463
0.7514	0.67334525
0.7516	0.67330588
0.7517	0.67326650
0.7518	0.67322713
0.7519	0.67318776
0.7520	0.67314840
0.7521	0.67310903
0.7522	0.67306967
0.7523	0.67303031
0.7524	0.67299095
0.7526	0.67295160
0.7527	0.67291225
0.7528	0.67287290
0.7529	0.67283355
0.7530	0.67279420
0.7531	0.67275486
0.7532	0.67271552
0.7533	0.67267618
0.7534	0.67263684
0.7536	0.67259751
0.7537	0.67255817
0.7538	0.67251884
0.7539	0.67247952
0.7540	0.67244019
0.7541	0.67240087
0.7542	0.67236155
0.7543	0.67232223
0.7544	0.67228291
0.7546	0.67224360
0.7547	0.67220429
0.7548	0.67216498
0.7549	0.67212567
0.7550	0.67208637
0.7551	0.67204707
0.7552	0.67200777
0.7553	0.67196847
0.7554	0.67192917
0.7556	0.67188988
0.7557	0.67185059
0.7558	0.67181130
0.7559	0.67177202
0.7560	0.67173273
0.7561	0.67169345
0.7562	0.67165417
0.7563	0.67161490
0.7564	0.67157562
0.7566	0.67153635
0.7567	0.67149708
0.7568	0.67145781
0.7569	0.67141855
0.7570	0.67137928
0.7571	0.67134002
0.7572	0.67130076
0.7573	0.67126151
0.7574	0.67122225
0.7576	0.67118300
0.7577	0.67114375
0.7578	0.67110450
0.7579	0.67106526
0.7580	0.67102602
0.7581	0.67098678
0.7582	0.67094754
0.7583	0.67090830
0.7584	0.67086907
0.7586	0.67082984
0.7587	0.67079061
0.7588	0.67075138
0.7589	0.67071216
0.7590	0.67067294
0.7591	0.67063372
0.7592	0.67059450
0.7593	0.67055529
0.7594	0.67051607
0.7596	0.67047686
0.7597	0.67043766
0.7598	0.67039845
0.7599	0.67035925
0.7600	0.67032005
0.7601	0.67028085
0.7602	0.67024165
0.7603	0.67020246
0.7604	0.67016326
0.7606	0.67012407
0.7607	0.67008489
0.7608	0.67004570
0.7609	0.67000652
0.7610	0.66996734
0.7611	0.66992816
0.7612	0.66988898
0.7613	0.66984981
0.7614	0.66981064
0.7616	0.66977147
0.7617	0.66973230
0.7618	0.66969314
0.7619	0.66965398
0.7620	0.66961482
0.7621	0.66957566
0.7622	0.66953650
0.7623	0.66949735
0.7624	0.66945820
0.7626	0.66941905
0.7627	0.66937991
0.7628	0.66934076
0.7629	0.66930162
0.7630	0.66926248
0.7631	0.66922334
0.7632	0.66918421
0.7633	0.66914508
0.7634	0.66910595
0.7636	0.66906682
0.7637	0.66902769
0.7638	0.66898857
0.7639	0.66894945
0.7640	0.66891033
0.7641	0.66887121
0.7642	0.66883210
0.7643	0.66879299
0.7644	0.66875388
0.7646	0.66871477
0.7647	0.66867567
0.7648	0.66863656
0.7649	0.66859746
0.7650	0.66855836
0.7651	0.66851927
0.7652	0.66848018
0.7653	0.66844108
0.7654	0.66840200
0.7656	0.66836291
0.7657	0.66832382
0.7658	0.66828474
0.7659	0.66824566
0.7660	0.66820658
0.7661	0.66816751
0.7662	0.66812844
0.7663	0.66808937
0.7664	0.66805030
0.7666	0.66801123
0.7667	0.66797217
0.7668	0.66793311
0.7669	0.66789405
0.7670	0.66785499
0.7671	0.66781593
0.7672	0.66777688
0.7673	0.66773783
0.7674	0.66769878
0.7676	0.66765974
0.7677	0.66762070
0.7678	0.66758165
0.7679	0.66754262
0.7680	0.66750358
0.7681	0.66746455
0.7682	0.66742551
0.7683	0.66738648
0.7684	0.66734746
0.7686	0.66730843
0.7687	0.66726941
0.7688	0.66723039
0.7689	0.66719137
0.7690	0.66715235
0.7691	0.66711334
0.7692	0.66707433
0.7693	0.66703532
0.7694	0.66699631
0.7696	0.66695731
0.7697	0.66691831
0.7698	0.66687931
0.7699	0.66684031
0.7700	0.66680131
0.7701	0.66676232
0.7702	0.66672333
0.7703	0.66668434
0.7704	0.66664536
0.7706	0.66660637
0.7707	0.66656739
0.7708	0.66652841
0.7709	0.66648943
0.7710	0.66645046
0.7711	0.66641149
0.7712	0.66637252
0.7713	0.66633355
0.7714	0.66629458
0.7716	0.66625562
0.7717	0.66621666
0.7718	0.66617770
0.7719	0.66613874
0.7720	0.66609979
0.7721	0.66606083
0.7722	0.66602189
0.7723	0.66598294
0.7724	0.66594399
0.7726	0.66590505
0.7727	0.66586611
0.7728	0.66582717
0.7729	0.66578823
0.7730	0.66574930
0.7731	0.66571037
0.7732	0.66567144
0.7733	0.66563251
0.7734	0.66559359
0.7736	0.66555467
0.7737	0.66551575
0.7738	0.66547683
0.7739	0.66543791
0.7740	0.66539900
0.7741	0.66536009
0.7742	0.66532118
0.7743	0.66528227
0.7744	0.66524337
0.7746	0.66520447
0.7747	0.66516557
0.7748	0.66512667
0.7749	0.66508777
0.7750	0.66504888
0.7751	0.66500999
0.7752	0.66497110
0.7753	0.66493222
0.7754	0.66489333
0.7756	0.66485445
0.7757	0.66481557
0.7758	0.66477669
0.7759	0.66473782
0.7760	0.66469895
0.7761	0.66466008
0.7762	0.66462121
0.7763	0.66458234
0.7764	0.66454348
0.7766	0.66450462
0.7767	0.66446576
0.7768	0.66442690
0.7769	0.66438805
0.7770	0.66434920
0.7771	0.66431035
0.7772	0.66427150
0.7773	0.66423265
0.7774	0.66419381
0.7776	0.66415497
0.7777	0.66411613
0.7778	0.66407730
0.7779	0.66403846
0.7780	0.66399963
0.7781	0.66396080
0.7782	0.66392198
0.7783	0.66388315
0.7784	0.66384433
0.7786	0.66380551
0.7787	0.66376669
0.7788	0.66372787
0.7789	0.66368906
0.7790	0.66365025
0.7791	0.66361144
0.7792	0.66357263
0.7793	0.66353383
0.7794	0.66349503
0.7796	0.66345623
0.7797	0.66341743
0.7798	0.66337864
0.7799	0.66333984
0.7800	0.66330105
0.7801	0.66326226
0.7802	0.66322348
0.7803	0.66318469
0.7804	0.66314591
0.7806	0.66310713
0.7807	0.66306836
0.7808	0.66302958
0.7809	0.66299081
0.7810	0.66295204
0.7811	0.66291327
0.7812	0.66287450
0.7813	0.66283574
0.7814	0.66279698
0.7816	0.66275822
0.7817	0.66271946
0.7818	0.66268071
0.7819	0.66264196
0.7820	0.66260321
0.7821	0.66256446
0.7822	0.66252572
0.7823	0.66248697
0.7824	0.66244823
0.7826	0.66240949
0.7827	0.66237076
0.7828	0.66233202
0.7829	0.66229329
0.7830	0.66225456
0.7831	0.66221583
0.7832	0.66217711
0.7833	0.66213839
0.7834	0.66209967
0.7836	0.66206095
0.7837	0.66202223
0.7838	0.66198352
0.7839	0.66194481
0.7840	0.66190610
0.7841	0.66186739
0.7842	0.66182869
0.7843	0.66178998
0.7844	0.66175128
0.7846	0.66171259
0.7847	0.66167389
0.7848	0.66163520
0.7849	0.66159651
0.7850	0.66155782
0.7851	0.66151913
0.7852	0.66148045
0.7853	0.66144177
0.7854	0.66140309
0.7856	0.66136441
0.7857	0.66132573
0.7858	0.66128706
0.7859	0.66124839
0.7860	0.66120972
0.7861	0.66117106
0.7862	0.66113239
0.7863	0.66109373
0.7864	0.66105507
0.7866	0.66101641
0.7867	0.66097776
0.7868	0.66093911
0.7869	0.66090046
0.7870	0.66086181
0.7871	0.66082316
0.7872	0.66078452
0.7873	0.66074588
0.7874	0.66070724
0.7876	0.66066860
0.7877	0.66062997
0.7878	0.66059133
0.7879	0.66055271
0.7880	0.66051408
0.7881	0.66047545
0.7882	0.66043683
0.7883	0.66039821
0.7884	0.66035959
0.7886	0.66032097
0.7887	0.66028236
0.7888	0.66024375
0.7889	0.66020514
0.7890	0.66016653
0.7891	0.66012792
0.7892	0.66008932
0.7893	0.66005072
0.7894	0.66001212
0.7896	0.65997353
0.7897	0.65993493
0.7898	0.65989634
0.7899	0.65985775
0.7900	0.65981917
0.7901	0.65978058
0.7902	0.65974200
0.7903	0.65970342
0.7904	0.65966484
0.7906	0.65962626
0.7907	0.65958769
0.7908	0.65954912
0.7909	0.65951055
0.7910	0.65947198
0.7911	0.65943342
0.7912	0.65939486
0.7913	0.65935630
0.7914	0.65931774
0.7916	0.65927918
0.7917	0.65924063
0.7918	0.65920208
0.7919	0.65916353
0.7920	0.65912498
0.7921	0.65908644
0.7922	0.65904790
0.7923	0.65900936
0.7924	0.65897082
0.7926	0.65893229
0.7927	0.65889375
0.7928	0.65885522
0.7929	0.65881669
0.7930	0.65877817
0.7931	0.65873964
0.7932	0.65870112
0.7933	0.65866260
0.7934	0.65862409
0.7936	0.65858557
0.7937	0.65854706
0.7938	0.65850855
0.7939	0.65847004
0.7940	0.65843153
0.7941	0.65839303
0.7942	0.65835453
0.7943	0.65831603
0.7944	0.65827753
0.7946	0.65823904
0.7947	0.65820055
0.7948	0.65816206
0.7949	0.65812357
0.7950	0.65808508
0.7951	0.65804660
0.7952	0.65800812
0.7953	0.65796964
0.7954	0.65793116
0.7956	0.65789269
0.7957	0.65785422
0.7958	0.65781575
0.7959	0.65777728
0.7960	0.65773881
0.7961	0.65770035
0.7962	0.65766189
0.7963	0.65762343
0.7964	0.65758497
0.7966	0.65754652
0.7967	0.65750807
0.7968	0.65746962
0.7969	0.65743117
0.7970	0.65739272
0.7971	0.65735428
0.7972	0.65731584
0.7973	0.65727740
0.7974	0.65723897
0.7976	0.65720053
0.7977	0.65716210
0.7978	0.65712367
0.7979	0.65708524
0.7980	0.65704682
0.7981	0.65700840
0.7982	0.65696998
0.7983	0.65693156
0.7984	0.65689314
0.7986	0.65685473
0.7987	0.65681632
0.7988	0.65677791
0.7989	0.65673950
0.7990	0.65670110
0.7991	0.65666269
0.7992	0.65662429
0.7993	0.65658590
0.7994	0.65654750
0.7996	0.65650911
0.7997	0.65647072
0.7998	0.65643233
0.7999	0.65639394
0.8000	0.65635556
0.8001	0.65631717
0.8002	0.65627879
0.8003	0.65624042
0.8004	0.65620204
0.8006	0.65616367
0.8007	0.65612530
0.8008	0.65608693
0.8009	0.65604856
0.8010	0.65601020
0.8011	0.65597183
0.8012	0.65593347
0.8013	0.65589512
0.8014	0.65585676
0.8016	0.65581841
0.8017	0.65578006
0.8018	0.65574171
0.8019	0.65570336
0.8020	0.65566502
0.8021	0.65562668
0.8022	0.65558834
0.8023	0.65555000
0.8024	0.65551166
0.8026	0.65547333
0.8027	0.65543500
0.8028	0.65539667
0.8029	0.65535835
0.8030	0.65532002
0.8031	0.65528170
0.8032	0.65524338
0.8033	0.65520506
0.8034	0.65516675
0.8036	0.65512844
0.8037	0.65509013
0.8038	0.65505182
0.8039	0.65501351
0.8040	0.65497521
0.8041	0.65493691
0.8042	0.65489861
0.8043	0.65486031
0.8044	0.65482202
0.8046	0.65478372
0.8047	0.65474543
0.8048	0.65470714
0.8049	0.65466886
0.8050	0.65463057
0.8051	0.65459229
0.8052	0.65455401
0.8053	0.65451574
0.8054	0.65447746
0.8056	0.65443919
0.8057	0.65440092
0.8058	0.65436265
0.8059	0.65432439
0.8060	0.65428612
0.8061	0.65424786
0.8062	0.65420960
0.8063	0.65417135
0.8064	0.65413309
0.8066	0.65409484
0.8067	0.65405659
0.8068	0.65401834
0.8069	0.65398010
0.8070	0.65394185
0.8071	0.65390361
0.8072	0.65386537
0.8073	0.65382714
0.8074	0.65378890
0.8076	0.65375067
0.8077	0.65371244
0.8078	0.65367421
0.8079	0.65363599
0.8080	0.65359776
0.8081	0.65355954
0.8082	0.65352132
0.8083	0.65348311
0.8084	0.65344489
0.8086	0.65340668
0.8087	0.65336847
0.8088	0.65333026
0.8089	0.65329206
0.8090	0.65325385
0.8091	0.65321565
0.8092	0.65317746
0.8093	0.65313926
0.8094	0.65310106
0.8096	0.65306287
0.8097	0.65302468
0.8098	0.65298650
0.8099	0.65294831
0.8100	0.65291013
0.8101	0.65287195
0.8102	0.65283377
0.8103	0.65279559
0.8104	0.65275742
0.8106	0.65271925
0.8107	0.65268108
0.8108	0.65264291
0.8109	0.65260474
0.8110	0.65256658
0.8111	0.65252842
0.8112	0.65249026
0.8113	0.65245211
0.8114	0.65241395
0.8116	0.65237580
0.8117	0.65233765
0.8118	0.65229950
0.8119	0.65226136
0.8120	0.65222322
0.8121	0.65218507
0.8122	0.65214694
0.8123	0.65210880
0.8124	0.65207067
0.8126	0.65203253
0.8127	0.65199441
0.8128	0.65195628
0.8129	0.65191815
0.8130	0.65188003
0.8131	0.65184191
0.8132	0.65180379
0.8133	0.65176568
0.8134	0.65172756
0.8136	0.65168945
0.8137	0.65165134
0.8138	0.65161323
0.8139	0.65157513
0.8140	0.65153703
0.8141	0.65149893
0.8142	0.65146083
0.8143	0.65142273
0.8144	0.65138464
0.8146	0.65134655
0.8147	0.65130846
0.8148	0.65127037
0.8149	0.65123228
0.8150	0.65119420
0.8151	0.65115612
0.8152	0.65111804
0.8153	0.65107997
0.8154	0.65104189
0.8156	0.65100382
0.8157	0.65096575
0.8158	0.65092769
0.8159	0.65088962
0.8160	0.65085156
0.8161	0.65081350
0.8162	0.65077544
0.8163	0.65073738
0.8164	0.65069933
0.8166	0.65066128
0.8167	0.65062323
0.8168	0.65058518
0.8169	0.65054714
0.8170	0.65050909
0.8171	0.65047105
0.8172	0.65043302
0.8173	0.65039498
0.8174	0.65035695
0.8176	0.65031892
0.8177	0.65028089
0.8178	0.65024286
0.8179	0.65020483
0.8180	0.65016681
0.8181	0.65012879
0.8182	0.65009077
0.8183	0.65005276
0.8184	0.65001474
0.8186	0.64997673
0.8187	0.64993872
0.8188	0.64990072
0.8189	0.64986271
0.8190	0.64982471
0.8191	0.64978671
0.8192	0.64974871
0.8193	0.64971071
0.8194	0.64967272
0.8196	0.64963473
0.8197	0.64959674
0.8198	0.64955875
0.8199	0.64952077
0.8200	0.64948279
0.8201	0.64944481
0.8202	0.64940683
0.8203	0.64936885
0.8204	0.64933088
0.8206	0.64929291
0.8207	0.64925494
0.8208	0.64921697
0.8209	0.64917901
0.8210	0.64914104
0.8211	0.64910308
0.8212	0.64906512
0.8213	0.64902717
0.8214	0.64898921
0.8216	0.64895126
0.8217	0.64891331
0.8218	0.64887537
0.8219	0.64883742
0.8220	0.64879948
0.8221	0.64876154
0.8222	0.64872360
0.8223	0.64868566
0.8224	0.64864773
0.8226	0.64860980
0.8227	0.64857187
0.8228	0.64853394
0.8229	0.64849602
0.8230	0.64845810
0.8231	0.64842018
0.8232	0.64838226
0.8233	0.64834434
0.8234	0.64830643
0.8236	0.64826852
0.8237	0.64823061
0.8238	0.64819270
0.8239	0.64815479
0.8240	0.64811689
0.8241	0.64807899
0.8242	0.64804109
0.8243	0.64800320
0.8244	0.64796530
0.8246	0.64792741
0.8247	0.64788952
0.8248	0.64785163
0.8249	0.64781375
0.8250	0.64777587
0.8251	0.64773799
0.8252	0.64770011
0.8253	0.64766223
0.8254	0.64762436
0.8256	0.64758649
0.8257	0.64754862
0.8258	0.64751075
0.8259	0.64747289
0.8260	0.64743502
0.8261	0.64739716
0.8262	0.64735930
0.8263	0.64732145
0.8264	0.64728359
0.8266	0.64724574
0.8267	0.64720789
0.8268	0.64717004
0.8269	0.64713220
0.8270	0.64709436
0.8271	0.64705652
0.8272	0.64701868
0.8273	0.64698084
0.8274	0.64694301
0.8276	0.64690518
0.8277	0.64686735
0.8278	0.64682952
0.8279	0.64679169
0.8280	0.64675387
0.8281	0.64671605
0.8282	0.64667823
0.8283	0.64664041
0.8284	0.64660260
0.8286	0.64656479
0.8287	0.64652698
0.8288	0.64648917
0.8289	0.64645137
0.8290	0.64641356
0.8291	0.64637576
0.8292	0.64633796
0.8293	0.64630017
0.8294	0.64626237
0.8296	0.64622458
0.8297	0.64618679
0.8298	0.64614900
0.8299	0.64611122
0.8300	0.64607343
0.8301	0.64603565
0.8302	0.64599788
0.8303	0.64596010
0.8304	0.64592232
0.8306	0.64588455
0.8307	0.64584678
0.8308	0.64580901
0.8309	0.64577125
0.8310	0.64573349
0.8311	0.64569572
0.8312	0.64565797
0.8313	0.64562021
0.8314	0.64558245
0.8316	0.64554470
0.8317	0.64550695
0.8318	0.64546920
0.8319	0.64543146
0.8320	0.64539372
0.8321	0.64535597
0.8322	0.64531824
0.8323	0.64528050
0.8324	0.64524276
0.8326	0.64520503
0.8327	0.64516730
0.8328	0.64512957
0.8329	0.64509185
0.8330	0.64505412
0.8331	0.64501640
0.8332	0.64497868
0.8333	0.64494097
0.8334	0.64490325
0.8336	0.64486554
0.8337	0.64482783
0.8338	0.64479012
0.8339	0.64475241
0.8340	0.64471471
0.8341	0.64467701
0.8342	0.64463931
0.8343	0.64460161
0.8344	0.64456392
0.8346	0.64452623
0.8347	0.64448854
0.8348	0.64445085
0.8349	0.64441316
0.8350	0.64437548
0.8351	0.64433780
0.8352	0.64430012
0.8353	0.64426244
0.8354	0.64422476
0.8356	0.64418709
0.8357	0.64414942
0.8358	0.64411175
0.8359	0.64407409
0.8360	0.64403642
0.8361	0.64399876
0.8362	0.64396110
0.8363	0.64392344
0.8364	0.64388579
0.8366	0.64384813
0.8367	0.64381048
0.8368	0.64377283
0.8369	0.64373519
0.8370	0.64369754
0.8371	0.64365990
0.8372	0.64362226
0.8373	0.64358462
0.8374	0.64354699
0.8376	0.64350936
0.8377	0.64347172
0.8378	0.64343410
0.8379	0.64339647
0.8380	0.64335884
0.8381	0.64332122
0.8382	0.64328360
0.8383	0.64324598
0.8384	0.64320837
0.8386	0.64317076
0.8387	0.64313314
0.8388	0.64309554
0.8389	0.64305793
0.8390	0.64302032
0.8391	0.64298272
0.8392	0.64294512
0.8393	0.64290752
0.8394	0.64286993
0.8396	0.64283233
0.8397	0.64279474
0.8398	0.64275715
0.8399	0.64271957
0.8400	0.64268198
0.8401	0.64264440
0.8402	0.64260682
0.8403	0.64256924
0.8404	0.64253166
0.8406	0.64249409
0.8407	0.64245652
0.8408	0.64241895
0.8409	0.64238138
0.8410	0.64234382
0.8411	0.64230625
0.8412	0.64226869
0.8413	0.64223113
0.8414	0.64219358
0.8416	0.64215602
0.8417	0.64211847
0.8418	0.64208092
0.8419	0.64204338
0.8420	0.64200583
0.8421	0.64196829
0.8422	0.64193075
0.8423	0.64189321
0.8424	0.64185567
0.8426	0.64181814
0.8427	0.64178060
0.8428	0.64174307
0.8429	0.64170555
0.8430	0.64166802
0.8431	0.64163050
0.8432	0.64159298
0.8433	0.64155546
0.8434	0.64151794
0.8436	0.64148043
0.8437	0.64144291
0.8438	0.64140540
0.8439	0.64136790
0.8440	0.64133039
0.8441	0.64129289
0.8442	0.64125538
0.8443	0.64121789
0.8444	0.64118039
0.8446	0.64114289
0.8447	0.64110540
0.8448	0.64106791
0.8449	0.64103042
0.8450	0.64099294
0.8451	0.64095545
0.8452	0.64091797
0.8453	0.64088049
0.8454	0.64084301
0.8456	0.64080554
0.8457	0.64076807
0.8458	0.64073060
0.8459	0.64069313
0.8460	0.64065566
0.8461	0.64061820
0.8462	0.64058073
0.8463	0.64054327
0.8464	0.64050582
0.8466	0.64046836
0.8467	0.64043091
0.8468	0.64039346
0.8469	0.64035601
0.8470	0.64031856
0.8471	0.64028112
0.8472	0.64024368
0.8473	0.64020624
0.8474	0.64016880
0.8476	0.64013136
0.8477	0.64009393
0.8478	0.64005650
0.8479	0.64001907
